"","roleId","fromElementId","toElementId","arcrole","order","closed","usable","contextElement","preferredLabel","fromHref","toHref"
"363","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_GainsLossesOnCashFlowHedgesAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","5.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_GainsLossesOnCashFlowHedgesAfterTax"
"364","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_ReclassificationAdjustmentsOnCashFlowHedgesAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","6.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReclassificationAdjustmentsOnCashFlowHedgesAfterTax"
"365","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_CarryingAmountOfNonFinancialAssetLiabilityWhoseAcquisitionOrIncurrenceWasHedgedOnHighlyProbableForecastTransactionAdjustedFromEquityAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","7.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CarryingAmountOfNonFinancialAssetLiabilityWhoseAcquisitionOrIncurrenceWasHedgedOnHighlyProbableForecastTransactionAdjustedFromEquityAfterTax"
"366","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_GainsLossesOnHedgesOfNetInvestmentsInForeignOperationsAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_GainsLossesOnHedgesOfNetInvestmentsInForeignOperationsAfterTax"
"367","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_ReclassificationAdjustmentsOnHedgesOfNetInvestmentsInForeignOperationsAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","9.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReclassificationAdjustmentsOnHedgesOfNetInvestmentsInForeignOperationsAfterTax"
"368","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_ShareOfOtherComprehensiveIncomeOfAssociatesAccountedForUsingEquityMethodAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","10.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ShareOfOtherComprehensiveIncomeOfAssociatesAccountedForUsingEquityMethodAfterTax"
"369","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_ShareOfOtherComprehensiveIncomeOfJointVenturesAccountedForUsingEquityMethodAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","11.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ShareOfOtherComprehensiveIncomeOfJointVenturesAccountedForUsingEquityMethodAfterTax"
"370","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_OtherAdjustmentsToOtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","12.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherAdjustmentsToOtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTax"
"371","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","13.0",NA,NA,NA,"http://www.xbrl.org/2003/role/totalLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeThatMayBeReclassifiedToProfitOrLossAfterTax"
"372","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4312000","idx-cor_OtherComprehensiveIncomeAfterTaxAbstract","idx-cor_OtherComprehensiveIncomeAfterTax","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,"http://www.xbrl.org/2003/role/totalLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeAfterTaxAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncomeAfterTax"
"373","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_StatementOfChangesInEquityAbstract","idx-cor_StatementOfChangesInEquityTable","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfChangesInEquityAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfChangesInEquityTable"
"374","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_StatementOfChangesInEquityTable","idx-cor_ComponentsOfEquityAxis","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfChangesInEquityTable","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ComponentsOfEquityAxis"
"375","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_ComponentsOfEquityAxis","idx-cor_EquityMember","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ComponentsOfEquityAxis","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityMember"
"376","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityMember","idx-cor_EquityAttributableToParentEntityMember","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember"
"377","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_CommonStocksMember","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CommonStocksMember"
"378","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_PreferredStocksMember","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_PreferredStocksMember"
"379","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_AdditionalPaidInCapitalMember","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdditionalPaidInCapitalMember"
"380","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_TreasuryStocksMember","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_TreasuryStocksMember"
"381","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_AdvancesInCapitalStockMember","http://www.xbrl.org/2003/arcrole/parent-child","5.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdvancesInCapitalStockMember"
"382","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_OtherComponentsOfEquityMember","http://www.xbrl.org/2003/arcrole/parent-child","15.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComponentsOfEquityMember"
"383","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_OtherComponentsOfEquityMember","idx-cor_OtherEquityInterestsMember","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComponentsOfEquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherEquityInterestsMember"
"384","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_OtherComponentsOfEquityMember","idx-cor_DifferenceInValueOfEquityTransactionsWithNonControllingInterestsMember","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComponentsOfEquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_DifferenceInValueOfEquityTransactionsWithNonControllingInterestsMember"
"385","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_OtherComponentsOfEquityMember","idx-cor_OtherTransactionsWithNonControllingInterestsMember","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComponentsOfEquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherTransactionsWithNonControllingInterestsMember"
"386","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_OtherComponentsOfEquityMember","idx-cor_OtherComponentsOfEquityTransactionsMember","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComponentsOfEquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComponentsOfEquityTransactionsMember"
"387","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_RetainedEarningsMember","http://www.xbrl.org/2003/arcrole/parent-child","16.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_RetainedEarningsMember"
"388","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_RetainedEarningsMember","idx-cor_AppropriatedRetainedEarningsGeneralAndLegalReservesMember","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_RetainedEarningsMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AppropriatedRetainedEarningsGeneralAndLegalReservesMember"
"389","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_RetainedEarningsMember","idx-cor_AppropriatedRetainedEarningsSpecificReservesMember","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_RetainedEarningsMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AppropriatedRetainedEarningsSpecificReservesMember"
"390","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_RetainedEarningsMember","idx-cor_UnappropriatedRetainedEarningsMember","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_RetainedEarningsMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_UnappropriatedRetainedEarningsMember"
"391","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_StockOptionsMember","http://www.xbrl.org/2003/arcrole/parent-child","6.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StockOptionsMember"
"392","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_RevaluationReservesMember","http://www.xbrl.org/2003/arcrole/parent-child","7.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_RevaluationReservesMember"
"393","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_ReserveOfExchangeDifferencesOnTranslationMember","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReserveOfExchangeDifferencesOnTranslationMember"
"394","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_ReserveForChangesInFairValueOfAvailableForSaleFinancialAssetsMember","http://www.xbrl.org/2003/arcrole/parent-child","9.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReserveForChangesInFairValueOfAvailableForSaleFinancialAssetsMember"
"395","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_ReserveOfGainsLossesFromInvestmentsInEquityInstrumentsMember","http://www.xbrl.org/2003/arcrole/parent-child","10.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReserveOfGainsLossesFromInvestmentsInEquityInstrumentsMember"
"396","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_ReserveOfShareBasedPaymentsMember","http://www.xbrl.org/2003/arcrole/parent-child","11.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReserveOfShareBasedPaymentsMember"
"397","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_ReserveOfCashFlowHedgesMember","http://www.xbrl.org/2003/arcrole/parent-child","12.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReserveOfCashFlowHedgesMember"
"398","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_ReserveOfRemeasurementsOfDefinedBenefitPlansMember","http://www.xbrl.org/2003/arcrole/parent-child","13.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ReserveOfRemeasurementsOfDefinedBenefitPlansMember"
"399","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityAttributableToParentEntityMember","idx-cor_OtherReservesMember","http://www.xbrl.org/2003/arcrole/parent-child","14.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityAttributableToParentEntityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherReservesMember"
"400","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityMember","idx-cor_NonControllingInterestsMember","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_NonControllingInterestsMember"
"401","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityMember","idx-cor_ProformaEquityMember","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityMember","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_ProformaEquityMember"
"402","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_StatementOfChangesInEquityAbstract","idx-cor_StatementOfChangesInEquityLineItems","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfChangesInEquityAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfChangesInEquityLineItems"
"403","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_StatementOfChangesInEquityLineItems","idx-cor_EquityPositionAbstract","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_StatementOfChangesInEquityLineItems","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract"
"404","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityPositionAbstract","idx-cor_BalanceBeforeRestatementAtBeginningOfPeriod","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_BalanceBeforeRestatementAtBeginningOfPeriod"
"405","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityPositionAbstract","idx-cor_AdjustmentsAbstract","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdjustmentsAbstract"
"406","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_AdjustmentsAbstract","idx-cor_InitialAdoptionOfNewAndRevisedAccountingStandards","http://www.xbrl.org/2003/arcrole/parent-child","1.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdjustmentsAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_InitialAdoptionOfNewAndRevisedAccountingStandards"
"407","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_AdjustmentsAbstract","idx-cor_VoluntaryChangesInAccountingPolicies","http://www.xbrl.org/2003/arcrole/parent-child","2.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdjustmentsAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_VoluntaryChangesInAccountingPolicies"
"408","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_AdjustmentsAbstract","idx-cor_CorrectionOfPriorPeriodErrors","http://www.xbrl.org/2003/arcrole/parent-child","3.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdjustmentsAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_CorrectionOfPriorPeriodErrors"
"409","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_AdjustmentsAbstract","idx-cor_OtherAdjustments","http://www.xbrl.org/2003/arcrole/parent-child","4.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AdjustmentsAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherAdjustments"
"410","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityPositionAbstract","idx-cor_OtherComprehensiveIncome","http://www.xbrl.org/2003/arcrole/parent-child","5.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_OtherComprehensiveIncome"
"411","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityPositionAbstract","idx-cor_AllocationForGeneralReserves","http://www.xbrl.org/2003/arcrole/parent-child","6.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AllocationForGeneralReserves"
"412","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityPositionAbstract","idx-cor_AllocationForSpecificReserves","http://www.xbrl.org/2003/arcrole/parent-child","7.0",NA,NA,NA,NA,"../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_AllocationForSpecificReserves"
"413","http://www.idx.co.id/role/IDX-rt_role-2014-04-30_4410000","idx-cor_EquityPositionAbstract","idx-cor_DistributionsOfCashDividends","http://www.xbrl.org/2003/arcrole/parent-child","8.0",NA,NA,NA,"http://www.xbrl.org/2009/role/negatedLabel","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_EquityPositionAbstract","../../../dic/fin/idx-cor-2014-04-30.xsd#idx-cor_DistributionsOfCashDividends"
